epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
34,70.7934,1.63708,4.05163,1.36178,0.00467,0.90323,0.00436,0.00179,1.65661,3.44617,1.57575,0.000112469,0.000112469,0.000112469
35,72.7663,1.56139,3.92784,1.35624,0.0045,0.87097,0.00516,0.00202,1.64644,3.42475,1.57858,0.000110117,0.000110117,0.000110117
36,74.793,1.51101,4.1596,1.39924,0.0045,0.87097,0.00711,0.00276,1.62525,3.40312,1.56287,0.000107764,0.000107764,0.000107764
37,76.7471,1.72111,4.14136,1.5411,0.0045,0.87097,0.00934,0.00342,1.64478,3.3785,1.55895,0.000105412,0.000105412,0.000105412
38,78.7232,1.55763,3.95891,1.35455,0.00483,0.93548,0.01127,0.0037,1.65916,3.35571,1.56446,0.000103059,0.000103059,0.000103059
39,80.7269,1.61915,3.81364,1.37939,0.005,0.96774,0.01205,0.00386,1.64664,3.34412,1.5568,0.000100707,0.000100707,0.000100707
40,82.89,1.60483,3.85379,1.30985,0.00483,0.93548,0.01239,0.00477,1.63069,3.31126,1.55055,9.83543e-05,9.83543e-05,9.83543e-05
41,84.8911,1.60569,3.83424,1.32225,0.00483,0.93548,0.0139,0.00536,1.63281,3.29907,1.54916,9.60017e-05,9.60017e-05,9.60017e-05
42,87.0637,1.49468,3.8762,1.32154,0.00483,0.93548,0.01526,0.00586,1.67952,3.28172,1.55218,9.36492e-05,9.36492e-05,9.36492e-05
43,89.149,1.54737,3.89923,1.32561,0.005,0.96774,0.01848,0.00722,1.68843,3.26005,1.5561,9.12967e-05,9.12967e-05,9.12967e-05
44,91.2227,1.67217,3.75538,1.43393,0.00483,0.93548,0.02677,0.01048,1.69278,3.23813,1.55503,8.89442e-05,8.89442e-05,8.89442e-05
45,93.2234,1.4959,3.82788,1.28814,0.005,0.96774,0.02902,0.0121,1.69839,3.21282,1.55584,8.65917e-05,8.65917e-05,8.65917e-05
46,95.429,1.80608,4.32741,1.536,0.005,0.96774,0.03904,0.01654,1.69809,3.19468,1.5569,8.42391e-05,8.42391e-05,8.42391e-05
47,97.4687,1.55581,3.90715,1.34539,0.005,0.96774,0.04371,0.01908,1.69178,3.18343,1.55192,8.18866e-05,8.18866e-05,8.18866e-05
48,99.4298,1.60278,3.77919,1.33399,0.00483,0.93548,0.04598,0.02035,1.65569,3.16144,1.53569,7.95341e-05,7.95341e-05,7.95341e-05
49,101.566,1.54503,3.7421,1.29968,0.00483,0.93548,0.05333,0.02236,1.65237,3.16226,1.54672,7.71816e-05,7.71816e-05,7.71816e-05
50,103.656,1.57099,3.68854,1.26662,0.005,0.96774,0.05959,0.0243,1.65954,3.14248,1.55065,7.48291e-05,7.48291e-05,7.48291e-05
51,105.7,1.51797,3.63915,1.29185,0.005,0.96774,0.0613,0.02583,1.6602,3.1414,1.54617,7.24766e-05,7.24766e-05,7.24766e-05
52,107.671,1.55097,3.62039,1.31492,0.005,0.96774,0.06961,0.02715,1.68921,3.13366,1.5642,7.0124e-05,7.0124e-05,7.0124e-05
53,109.645,1.46315,3.67902,1.30912,0.005,0.96774,0.07351,0.02865,1.68719,3.13151,1.56538,6.77715e-05,6.77715e-05,6.77715e-05
54,111.676,1.42951,3.54041,1.25277,0.00483,0.93548,0.07624,0.03094,1.68957,3.11261,1.55835,6.5419e-05,6.5419e-05,6.5419e-05
55,113.715,1.1982,4.91332,1.04643,0.00467,0.90323,0.0773,0.03387,1.6759,3.09994,1.55041,6.30665e-05,6.30665e-05,6.30665e-05
56,115.823,1.46684,3.76977,1.33179,0.00483,0.93548,0.07754,0.03338,1.66936,3.08254,1.55183,6.0714e-05,6.0714e-05,6.0714e-05
57,117.866,1.57824,3.83304,1.42523,0.00483,0.93548,0.08328,0.03536,1.66803,3.06613,1.54598,5.83615e-05,5.83615e-05,5.83615e-05
58,119.965,1.39403,3.58632,1.26086,0.00483,0.93548,0.08656,0.03744,1.67668,3.05165,1.55153,5.60089e-05,5.60089e-05,5.60089e-05
59,121.939,1.49634,3.48431,1.2865,0.00483,0.93548,0.09087,0.03994,1.67066,3.03877,1.54502,5.36564e-05,5.36564e-05,5.36564e-05
60,124.129,1.51729,3.48954,1.31991,0.005,0.96774,0.10414,0.04428,1.68271,3.02692,1.54531,5.13039e-05,5.13039e-05,5.13039e-05
61,126.188,1.44409,3.45178,1.30228,0.00549,0.93548,0.10962,0.04543,1.69444,3.01933,1.54424,4.89514e-05,4.89514e-05,4.89514e-05
62,128.187,1.51451,3.70209,1.35009,0.10729,0.6129,0.11615,0.04982,1.69087,3.01697,1.54084,4.65989e-05,4.65989e-05,4.65989e-05
63,130.17,1.38612,3.33803,1.29949,0.10669,0.6129,0.11285,0.04934,1.696,3.00917,1.542,4.42463e-05,4.42463e-05,4.42463e-05
64,132.121,1.40582,3.24839,1.25764,0.12175,0.45161,0.12346,0.05421,1.71282,3.00053,1.56188,4.18938e-05,4.18938e-05,4.18938e-05
65,134.275,1.32331,3.51239,1.25191,0.12713,0.35484,0.12473,0.05545,1.72277,2.98445,1.56161,3.95413e-05,3.95413e-05,3.95413e-05
66,136.498,1.50708,3.57009,1.2991,0.16155,0.32258,0.13536,0.05937,1.71312,2.98765,1.56568,3.71888e-05,3.71888e-05,3.71888e-05
67,138.675,1.30604,3.37754,1.23676,0.16372,0.34115,0.13948,0.06176,1.71136,2.98672,1.56619,3.48363e-05,3.48363e-05,3.48363e-05
68,140.84,1.5116,3.36507,1.28249,0.20018,0.32258,0.16177,0.06801,1.72807,2.96787,1.57408,3.24838e-05,3.24838e-05,3.24838e-05
69,142.892,1.40163,3.2799,1.24867,0.19412,0.29032,0.16162,0.06758,1.73747,2.96065,1.58167,3.01312e-05,3.01312e-05,3.01312e-05
70,144.93,1.50012,4.58188,1.38591,0.2503,0.19355,0.17667,0.07427,1.70802,2.96647,1.562,2.77787e-05,2.77787e-05,2.77787e-05
71,147.47,1.54912,4.29508,1.32555,0.2577,0.19355,0.17651,0.07464,1.75626,2.94464,1.58309,2.54262e-05,2.54262e-05,2.54262e-05
72,149.461,1.5392,4.05429,1.29062,0.18338,0.3871,0.17482,0.06784,1.79644,2.92345,1.5868,2.30737e-05,2.30737e-05,2.30737e-05
73,151.495,1.39238,4.00182,1.33106,0.2155,0.22581,0.18886,0.07709,1.81026,2.92317,1.58333,2.07212e-05,2.07212e-05,2.07212e-05
74,153.687,1.49958,3.85048,1.42267,0.17901,0.16129,0.19264,0.07259,1.81683,2.91328,1.58223,1.83686e-05,1.83686e-05,1.83686e-05
75,155.702,1.43214,3.85164,1.33559,0.21524,0.16129,0.18366,0.07374,1.82801,2.91586,1.59982,1.60161e-05,1.60161e-05,1.60161e-05
76,157.701,1.48098,4.07077,1.32301,0.20154,0.19355,0.18478,0.07445,1.83235,2.91052,1.60346,1.36636e-05,1.36636e-05,1.36636e-05
77,159.784,1.41559,4.02056,1.32837,0.20817,0.19355,0.18262,0.07195,1.83692,2.90385,1.60739,1.13111e-05,1.13111e-05,1.13111e-05
78,161.882,1.52432,3.99833,1.41304,0.16072,0.16129,0.16911,0.06941,1.83734,2.89546,1.61764,8.95858e-06,8.95858e-06,8.95858e-06
79,163.942,1.54265,4.11883,1.41415,0.18314,0.19532,0.16694,0.06936,1.84313,2.89133,1.61851,6.60606e-06,6.60606e-06,6.60606e-06
80,166.09,1.54072,3.81517,1.4186,0.21138,0.22581,0.17098,0.06965,1.84129,2.8955,1.61376,4.25354e-06,4.25354e-06,4.25354e-06
